2025-09-09 16:15:31,279 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERB____.TTF', name='Perpetua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,280 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RAGE.TTF', name='Rage Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-09-09 16:15:31,280 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgun.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,281 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FREESCPT.TTF', name='Freestyle Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,281 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Gabriola.ttf', name='Gabriola', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,282 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENTURY.TTF', name='Century', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,282 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothL.ttc', name='Yu Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.43
2025-09-09 16:15:31,283 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCCB___.TTF', name='Rockwell Condensed', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.25
2025-09-09 16:15:31,284 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Code39AzaleaNarrow1.ttf', name='Code39AzaleaNarrow1', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.535
2025-09-09 16:15:31,284 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taileb.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,285 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucit.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-09-09 16:15:31,285 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\simsunb.ttf', name='SimSun-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,286 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanaz.ttf', name='Verdana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 4.6863636363636365
2025-09-09 16:15:31,287 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERT.TTF', name='High Tower Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,287 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Program Files\\Common Files\\microsoft shared\\EQUATION\\MTEXTRA.TTF', name='MT Extra', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,288 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arialbd.ttf', name='Arial', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 6.413636363636363
2025-09-09 16:15:31,289 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoesc.ttf', name='Segoe Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,289 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Users\\ADMIN\\AppData\\Local\\Microsoft\\Windows\\Fonts\\phosphor.ttf', name='Phosphor', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,290 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\bahnschrift.ttf', name='Bahnschrift', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,290 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKB.TTF', name='Century Schoolbook', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,291 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COOPBL.TTF', name='Cooper Black', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,292 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuib.ttf', name='Segoe UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,292 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Users\\ADMIN\\AppData\\Local\\Microsoft\\Windows\\Fonts\\materialdesignicons5-webfont.ttf', name='Material Design Icons 5.9.55', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,293 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALISTB.TTF', name='Calisto MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,294 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibril.ttf', name='Calibri', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.43
2025-09-09 16:15:31,295 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRABK.TTF', name='Franklin Gothic Book', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,296 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\webdings.ttf', name='Webdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,296 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Users\\ADMIN\\AppData\\Local\\Microsoft\\Windows\\Fonts\\fontawesome5-brands-webfont.ttf', name='Font Awesome 5 Brands', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,297 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILB____.TTF', name='Gill Sans MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,297 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_BLAI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.24
2025-09-09 16:15:31,298 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PRISTINA.TTF', name='Pristina', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,298 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguibli.ttf', name='Segoe UI', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.24
2025-09-09 16:15:31,299 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FTLTLT.TTF', name='Footlight MT Light', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.43
2025-09-09 16:15:31,300 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\times.ttf', name='Times New Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,300 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCM____.TTF', name='Tw Cen MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.535
2025-09-09 16:15:31,301 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtext.ttf', name='Myanmar Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,302 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MAIAN.TTF', name='Maiandra GD', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,302 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SimsunExtG.ttf', name='SimSun-ExtG', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,303 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaVF-Italic.ttf', name='Sitka', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-09-09 16:15:31,304 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-LIGHT.TTF', name='Dubai', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.43
2025-09-09 16:15:31,304 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTCORSVA.TTF', name='Monotype Corsiva', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,305 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKI.TTF', name='Century Schoolbook', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-09-09 16:15:31,306 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelUIsl.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.3825
2025-09-09 16:15:31,306 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesi.ttf', name='Times New Roman', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-09-09 16:15:31,306 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSB.TTF', name='Bookman Old Style', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.145
2025-09-09 16:15:31,307 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothR.ttc', name='Yu Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,307 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolai.ttf', name='Consolas', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-09-09 16:15:31,308 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MAGNETOB.TTF', name='Magneto', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,308 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-REGULAR.TTF', name='Dubai', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,309 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SNAP____.TTF', name='Snap ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,310 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILLUBCD.TTF', name='Gill Sans Ultra Bold Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.535
2025-09-09 16:15:31,310 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahomabd.ttf', name='Tahoma', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,311 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCB_____.TTF', name='Tw Cen MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,311 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIFR.TTF', name='Californian FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,311 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GLSNECB.TTF', name='Gill Sans MT Ext Condensed Bold', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.535
2025-09-09 16:15:31,312 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framd.ttf', name='Franklin Gothic Medium', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,313 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CascadiaMono.ttf', name='Cascadia Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,314 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDYSTO.TTF', name='Goudy Stout', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,314 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelaUIb.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,315 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mingliub.ttc', name='MingLiU-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,315 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PLAYBILL.TTF', name='Playbill', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,316 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeprb.ttf', name='Segoe Print', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,317 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALN.TTF', name='Arial', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 6.8986363636363635
2025-09-09 16:15:31,317 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\lucon.ttf', name='Lucida Console', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,318 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\l_10646.ttf', name='Lucida Sans Unicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,319 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADM.TTF', name='Franklin Gothic Demi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,319 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolaz.ttf', name='Consolas', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
2025-09-09 16:15:31,320 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCEDSCR.TTF', name='Edwardian Script ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,320 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSD.TTF', name='Lucida Sans', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.145
2025-09-09 16:15:31,321 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhl.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.4395
2025-09-09 16:15:31,322 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanai.ttf', name='Verdana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 4.971363636363637
2025-09-09 16:15:31,322 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoepr.ttf', name='Segoe Print', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,323 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COPRGTL.TTF', name='Copperplate Gothic Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,324 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesbd.ttf', name='Times New Roman', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,324 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PAPYRUS.TTF', name='Papyrus', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,325 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palab.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,325 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HATTEN.TTF', name='Haettenschweiler', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,325 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Users\\ADMIN\\AppData\\Local\\Microsoft\\Windows\\Fonts\\elusiveicons-webfont.ttf', name='elusiveicons', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.24
2025-09-09 16:15:31,326 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Code39AzaleaRegular2.ttf', name='Code39AzaleaRegular2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,326 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_BLAR.TTF', name='Bodoni MT', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.24
2025-09-09 16:15:31,327 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNBI.TTF', name='Arial', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 7.613636363636363
2025-09-09 16:15:31,327 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MISTRAL.TTF', name='Mistral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,329 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-BOLD.TTF', name='Dubai', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,329 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BAUHS93.TTF', name='Bauhaus 93', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,330 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Users\\ADMIN\\AppData\\Local\\Microsoft\\Windows\\Fonts\\fontawesome4.7-webfont.ttf', name='FontAwesome', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,331 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuil.ttf', name='Segoe UI', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.43
2025-09-09 16:15:31,332 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarab.ttf', name='Candara', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,332 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ONYX.TTF', name='Onyx', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,333 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HARLOWSI.TTF', name='Harlow Solid Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-09-09 16:15:31,334 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgunsl.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.43
2025-09-09 16:15:31,334 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BELLB.TTF', name='Bell MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,335 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framdit.ttf', name='Franklin Gothic Medium', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-09-09 16:15:31,336 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgia.ttf', name='Georgia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,336 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Inkfree.ttf', name='Ink Free', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,337 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\INFROMAN.TTF', name='Informal Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,338 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\monbaiti.ttf', name='Mongolian Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,338 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITEDI.TTF', name='Lucida Bright', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.145
2025-09-09 16:15:31,339 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\STENCIL.TTF', name='Stencil', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,339 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ELEPHNTI.TTF', name='Elephant', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-09-09 16:15:31,340 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahoma.ttf', name='Tahoma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,340 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAHVIT.TTF', name='Franklin Gothic Heavy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-09-09 16:15:31,341 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENTAUR.TTF', name='Centaur', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,341 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICBI.TTF', name='Century Gothic', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
2025-09-09 16:15:31,342 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Code39AzaleaWide2.ttf', name='Code39AzaleaWide2', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.535
2025-09-09 16:15:31,342 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCM_____.TTF', name='Tw Cen MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,343 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhbd.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-09-09 16:15:31,343 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segmdl2.ttf', name='Segoe MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,344 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Quadrat-Serial-Regular.ttf', name='Quadrat-Serial', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,344 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LCALLIG.TTF', name='Lucida Calligraphy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-09-09 16:15:31,345 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comici.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-09-09 16:15:31,346 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CASIO ClassWiz CE.ttf', name='CASIO ClassWiz CE', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,347 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\micross.ttf', name='Microsoft Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,347 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NIAGSOL.TTF', name='Niagara Solid', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-09-09 16:15:31,348 - DEBUG - [font_manager.py:1483] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSDI.TTF', name='Lucida Sans', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.145
